30.0,115.0,17.0,16.0,115.0,7.0,20.0,45.0,25.0,57.0,139.0,115.0,92.0,249.0,192.0,62.0,382.0,80.0,87.0,174.0,154.0,57.0,68.0,15.0,12.0,69.0,141.0,38.0,25.0,389.0,350.0,261.0,320.0,88.0,30.0,613.0,41.0,122.0,314.0,1155.0,1126.0,626.0,175.0,178.0,210.0,47.0,36.0,182.0,16.0,141.0,365.0,452.0,174.0,142.0,97.0,57.0,136.0,239.0,147.0,16.0,73.0,172.0,508.0,55.0,175.0,678.0,308.0,177.0,415.0,17.0,77.0,50.0,37.0,65.0,82.0,205.0,18.0,204.0,16.0,108.0,240.0,53.0,23.0,113.0,149.0,19.0,22.0,25.0,71.0,103.0,134.0,55.0,13.0,102.0,32.0,20.0,59.0,72.0,27.0,272.0,19.0,44.0,42.0,15.0,101.0,25.0,32.0,158.0,435.0,47.0,118.0,36.0,23.0,22.0,29.0,52.0,57.0,108.0
33.0,110.0,20.0,16.0,106.0,8.0,19.0,38.0,21.0,55.0,116.0,99.0,73.0,271.0,169.0,58.0,354.0,73.0,79.0,160.0,147.0,55.0,57.0,16.0,10.0,56.0,123.0,33.0,23.0,381.0,334.0,231.0,294.0,86.0,25.0,587.0,46.0,106.0,317.0,989.0,1015.0,548.0,163.0,164.0,203.0,35.0,34.0,175.0,12.0,139.0,307.0,390.0,150.0,135.0,88.0,48.0,108.0,256.0,129.0,16.0,73.0,164.0,591.0,62.0,163.0,556.0,260.0,153.0,373.0,13.0,65.0,52.0,30.0,64.0,87.0,204.0,17.0,187.0,16.0,101.0,211.0,40.0,19.0,86.0,145.0,21.0,19.0,21.0,56.0,88.0,126.0,56.0,11.0,81.0,30.0,19.0,61.0,69.0,24.0,259.0,19.0,40.0,43.0,14.0,92.0,23.0,32.0,126.0,383.0,48.0,120.0,33.0,23.0,14.0,26.0,51.0,65.0,92.0
37.0,83.0,22.0,12.0,113.0,9.0,14.0,35.0,18.0,57.0,96.0,93.0,70.0,243.0,149.0,54.0,292.0,50.0,75.0,132.0,129.0,53.0,48.0,11.0,11.0,43.0,121.0,38.0,20.0,379.0,315.0,210.0,244.0,67.0,19.0,461.0,39.0,93.0,287.0,1053.0,1041.0,506.0,137.0,151.0,158.0,38.0,29.0,151.0,13.0,104.0,301.0,411.0,156.0,137.0,70.0,45.0,102.0,187.0,101.0,12.0,61.0,139.0,497.0,50.0,192.0,448.0,210.0,162.0,320.0,11.0,55.0,44.0,31.0,51.0,74.0,225.0,20.0,141.0,18.0,77.0,213.0,42.0,18.0,83.0,111.0,16.0,18.0,25.0,57.0,81.0,105.0,47.0,12.0,96.0,25.0,12.0,58.0,54.0,28.0,208.0,16.0,40.0,28.0,10.0,82.0,18.0,27.0,114.0,278.0,32.0,104.0,40.0,19.0,15.0,32.0,46.0,53.0,118.0
22.0,46.0,27.0,8.0,80.0,11.0,14.0,30.0,13.0,74.0,101.0,90.0,81.0,207.0,146.0,65.0,248.0,32.0,95.0,122.0,137.0,67.0,27.0,16.0,14.0,35.0,127.0,50.0,22.0,400.0,402.0,239.0,188.0,73.0,18.0,266.0,31.0,74.0,276.0,1515.0,1338.0,589.0,143.0,157.0,125.0,37.0,24.0,159.0,20.0,68.0,388.0,641.0,227.0,186.0,69.0,47.0,105.0,218.0,54.0,11.0,51.0,164.0,411.0,30.0,267.0,579.0,225.0,234.0,328.0,12.0,49.0,45.0,40.0,29.0,82.0,226.0,35.0,119.0,35.0,85.0,198.0,51.0,14.0,81.0,103.0,11.0,12.0,25.0,51.0,88.0,79.0,38.0,8.0,70.0,23.0,11.0,61.0,37.0,34.0,193.0,13.0,45.0,28.0,8.0,112.0,22.0,22.0,146.0,352.0,29.0,84.0,76.0,22.0,27.0,31.0,25.0,29.0,85.0
23.0,55.0,26.0,9.0,80.0,9.0,13.0,27.0,11.0,65.0,90.0,78.0,69.0,194.0,135.0,56.0,221.0,30.0,89.0,112.0,123.0,57.0,27.0,12.0,11.0,31.0,105.0,42.0,20.0,379.0,360.0,213.0,179.0,63.0,16.0,259.0,28.0,73.0,249.0,1400.0,1241.0,526.0,127.0,139.0,114.0,33.0,22.0,141.0,19.0,68.0,342.0,545.0,201.0,163.0,60.0,40.0,96.0,187.0,53.0,10.0,48.0,156.0,402.0,31.0,241.0,514.0,203.0,202.0,279.0,10.0,42.0,39.0,37.0,31.0,77.0,223.0,33.0,112.0,29.0,76.0,173.0,42.0,12.0,72.0,95.0,10.0,11.0,22.0,45.0,75.0,73.0,37.0,7.0,65.0,21.0,10.0,56.0,37.0,30.0,177.0,12.0,41.0,26.0,7.0,97.0,20.0,21.0,132.0,304.0,25.0,83.0,68.0,19.0,23.0,31.0,27.0,30.0,88.0
19.0,52.0,21.0,8.0,72.0,6.0,11.0,25.0,11.0,58.0,88.0,72.0,61.0,184.0,129.0,50.0,205.0,30.0,82.0,110.0,112.0,48.0,25.0,10.0,8.0,27.0,86.0,34.0,16.0,372.0,356.0,191.0,167.0,56.0,15.0,246.0,24.0,62.0,246.0,1462.0,1302.0,506.0,117.0,120.0,107.0,26.0,19.0,120.0,15.0,64.0,306.0,547.0,218.0,161.0,57.0,37.0,83.0,167.0,50.0,8.0,39.0,137.0,395.0,30.0,208.0,533.0,215.0,195.0,278.0,9.0,39.0,36.0,29.0,26.0,64.0,203.0,29.0,122.0,25.0,78.0,177.0,40.0,11.0,62.0,84.0,8.0,11.0,20.0,45.0,68.0,60.0,32.0,8.0,61.0,19.0,8.0,43.0,35.0,28.0,161.0,9.0,35.0,22.0,5.0,89.0,16.0,21.0,127.0,279.0,22.0,81.0,58.0,18.0,19.0,24.0,26.0,31.0,68.0
17.0,46.0,15.0,7.0,69.0,5.0,10.0,23.0,11.0,52.0,87.0,71.0,51.0,192.0,135.0,48.0,193.0,30.0,81.0,118.0,110.0,40.0,26.0,7.0,6.0,25.0,77.0,29.0,14.0,394.0,380.0,188.0,176.0,49.0,14.0,254.0,21.0,57.0,258.0,1605.0,1446.0,548.0,114.0,114.0,108.0,23.0,18.0,111.0,12.0,62.0,296.0,612.0,254.0,174.0,59.0,36.0,80.0,151.0,56.0,6.0,36.0,129.0,424.0,32.0,199.0,614.0,261.0,205.0,292.0,9.0,37.0,36.0,24.0,25.0,55.0,210.0,25.0,136.0,23.0,77.0,180.0,36.0,11.0,56.0,77.0,8.0,11.0,17.0,40.0,59.0,54.0,29.0,6.0,55.0,16.0,6.0,31.0,32.0,24.0,151.0,8.0,33.0,21.0,5.0,95.0,16.0,21.0,144.0,317.0,23.0,74.0,49.0,19.0,20.0,17.0,22.0,24.0,43.0
17.0,43.0,16.0,7.0,64.0,5.0,9.0,21.0,9.0,49.0,77.0,63.0,47.0,175.0,121.0,43.0,172.0,25.0,76.0,106.0,98.0,37.0,22.0,6.0,6.0,22.0,69.0,26.0,13.0,362.0,351.0,172.0,153.0,45.0,12.0,220.0,20.0,52.0,235.0,1490.0,1347.0,489.0,103.0,103.0,94.0,20.0,16.0,103.0,11.0,57.0,275.0,558.0,232.0,158.0,51.0,32.0,70.0,137.0,46.0,6.0,33.0,118.0,388.0,30.0,190.0,546.0,231.0,186.0,256.0,8.0,33.0,32.0,22.0,22.0,53.0,195.0,25.0,122.0,23.0,69.0,160.0,32.0,9.0,49.0,68.0,7.0,10.0,16.0,36.0,53.0,48.0,27.0,6.0,51.0,15.0,5.0,32.0,30.0,22.0,135.0,7.0,30.0,18.0,4.0,85.0,14.0,19.0,127.0,274.0,20.0,71.0,49.0,18.0,17.0,18.0,22.0,24.0,47.0
15.0,34.0,14.0,5.0,55.0,4.0,8.0,20.0,9.0,46.0,73.0,58.0,45.0,160.0,115.0,42.0,156.0,21.0,76.0,100.0,90.0,35.0,19.0,6.0,5.0,19.0,63.0,24.0,12.0,353.0,348.0,167.0,138.0,40.0,10.0,186.0,17.0,47.0,219.0,1555.0,1383.0,483.0,98.0,96.0,82.0,19.0,14.0,92.0,10.0,50.0,262.0,582.0,243.0,162.0,50.0,29.0,65.0,122.0,38.0,5.0,28.0,104.0,343.0,27.0,186.0,538.0,235.0,195.0,252.0,7.0,30.0,28.0,20.0,18.0,46.0,174.0,24.0,114.0,24.0,68.0,156.0,32.0,9.0,45.0,58.0,5.0,9.0,16.0,34.0,48.0,41.0,24.0,6.0,47.0,13.0,4.0,28.0,25.0,21.0,118.0,6.0,28.0,15.0,3.0,80.0,12.0,17.0,122.0,257.0,17.0,64.0,47.0,16.0,17.0,17.0,18.0,19.0,44.0
13.0,29.0,13.0,5.0,49.0,4.0,7.0,19.0,8.0,44.0,69.0,54.0,42.0,151.0,112.0,40.0,146.0,18.0,78.0,98.0,86.0,34.0,16.0,6.0,5.0,17.0,58.0,23.0,11.0,353.0,352.0,167.0,128.0,38.0,9.0,166.0,16.0,44.0,214.0,1617.0,1423.0,485.0,96.0,92.0,76.0,17.0,13.0,88.0,10.0,47.0,259.0,607.0,254.0,166.0,49.0,28.0,62.0,116.0,32.0,5.0,26.0,99.0,323.0,25.0,184.0,543.0,240.0,199.0,244.0,7.0,29.0,26.0,19.0,16.0,44.0,162.0,23.0,110.0,24.0,66.0,146.0,30.0,8.0,41.0,53.0,4.0,9.0,15.0,30.0,44.0,37.0,22.0,5.0,42.0,12.0,3.0,26.0,23.0,19.0,107.0,5.0,26.0,15.0,3.0,80.0,12.0,16.0,121.0,262.0,17.0,58.0,45.0,16.0,17.0,15.0,16.0,15.0,37.0
