-11.455801963806152,-125.77765655517578,-2.704556465148926,-80.42743682861328,-171.47564697265625,-123.97834014892578,-78.37958526611328,-44.001155853271484,-37.13935089111328,-29.385578155517578,-17.032455444335938,-9.956242561340332,-7.242950916290283,-7.970706939697266,-31.054487228393555,-48.709110260009766,-246.32720947265625,-69.85530090332031,-3.298783302307129,-21.72014045715332,-849.3285522460938,-53.38874435424805,-16.3602352142334,-15.992032051086426,-63.35652542114258,-10.417484283447266,-99.56855010986328,-36.303680419921875,-11.728900909423828,-9.202019691467285
1.4633886814117432,10.872111320495605,0.3495051860809326,10.1117525100708,14.057287216186523,13.061511993408203,8.639534950256348,4.807063102722168,4.781322956085205,2.304732084274292,2.0804238319396973,1.262843132019043,0.8728195428848267,0.8009342551231384,3.6808481216430664,6.166074275970459,24.406801223754883,7.468456268310547,0.27637195587158203,2.4434080123901367,118.34224700927734,5.178277969360352,1.4294023513793945,1.5809019804000854,7.925754547119141,1.1536680459976196,10.305354118347168,3.338404655456543,1.1569095849990845,1.0515339374542236
0.04387820512056351,2.933924913406372,0.01412200927734375,1.0505688190460205,-0.1296328604221344,3.1222524642944336,-0.03566446155309677,-0.019918106496334076,0.4731742739677429,-0.07909896969795227,-0.017675399780273438,-0.01859424263238907,-0.018501460552215576,-0.020852461457252502,0.2715924382209778,-0.1452963799238205,1.69929838180542,-0.1739998459815979,-0.010819412767887115,-0.061961643397808075,27.48672103881836,-0.045480430126190186,-0.01777149736881256,-0.05495787411928177,-0.12378931045532227,-0.03945339471101761,-0.38636481761932373,-0.13435111939907074,0.05643361061811447,0.09540608525276184
0.1260831356048584,3.79131817817688,0.03354191780090332,1.7257670164108276,1.1502348184585571,4.068428039550781,0.6114718317985535,0.40195930004119873,0.8040469288825989,0.16730612516403198,0.1572098731994629,0.08511914312839508,0.06298474222421646,0.05859068036079407,0.5973220467567444,0.44003286957740784,4.019715785980225,0.4990285634994507,0.018794655799865723,0.1682676374912262,36.01625061035156,0.45139968395233154,0.12890061736106873,0.1022990420460701,0.6119198203086853,0.07144539803266525,0.5777379274368286,0.19161280989646912,0.15818557143211365,0.17795616388320923
0.11719457805156708,3.7377822399139404,0.03144240379333496,1.6633144617080688,1.0474203824996948,3.992675542831421,0.5516968965530396,0.36421194672584534,0.7715564966201782,0.14699630439281464,0.13960981369018555,0.07499721646308899,0.054944053292274475,0.05127154290676117,0.5675755739212036,0.38317039608955383,3.8053159713745117,0.4332004189491272,0.01608363538980484,0.1457982361316681,35.21304702758789,0.40463751554489136,0.11569402366876602,0.08740460127592087,0.5411014556884766,0.06094653904438019,0.4858638644218445,0.16217200458049774,0.1490289270877838,0.17026561498641968
0.1177486777305603,3.743412733078003,0.031572937965393066,1.668322205543518,1.056501030921936,3.9995105266571045,0.5564871430397034,0.3675893247127533,0.774134635925293,0.1489419937133789,0.1411585807800293,0.07587888836860657,0.05569308251142502,0.05196872353553772,0.5704277753829956,0.38856521248817444,3.8259642124176025,0.4392910599708557,0.01634424924850464,0.1479080617427826,35.28971481323242,0.40905600786209106,0.11695641279220581,0.08881441503763199,0.547717809677124,0.061928048729896545,0.49426668882369995,0.1649159938097,0.14987938106060028,0.1709584891796112
0.117691271007061,3.7430381774902344,0.03155946731567383,1.6678804159164429,1.0557434558868408,3.998934745788574,0.5560588240623474,0.36729419231414795,0.7738909125328064,0.14877548813819885,0.14100933074951172,0.07579591125249863,0.055621251463890076,0.05190402269363403,0.5701680183410645,0.3880534768104553,3.8240182399749756,0.4387093186378479,0.016319945454597473,0.14770589768886566,35.282501220703125,0.4086416959762573,0.11683980375528336,0.08868099749088287,0.5470921993255615,0.06183633953332901,0.49347296357154846,0.164663165807724,0.14980119466781616,0.1708943098783493
0.11769526451826096,3.7430741786956787,0.03156006336212158,1.6679162979125977,1.0558096170425415,3.9989867210388184,0.5560947060585022,0.3673209249973297,0.7739090919494629,0.14879092574119568,0.1410226821899414,0.07580327987670898,0.05562794953584671,0.051910027861595154,0.5701924562454224,0.3881016671657562,3.8242006301879883,0.4387649595737457,0.016322240233421326,0.1477252095937729,35.2831916809082,0.4086817502975464,0.11685030907392502,0.08869325369596481,0.5471504926681519,0.06184494495391846,0.49354657530784607,0.16468627750873566,0.14980857074260712,0.17090021073818207
0.11769476532936096,3.743069887161255,0.03156006336212158,1.6679140329360962,1.0558063983917236,3.9989824295043945,0.556090235710144,0.3673185110092163,0.7739073038101196,0.14878927171230316,0.141021728515625,0.07580263912677765,0.055627256631851196,0.051909640431404114,0.5701898336410522,0.3880966901779175,3.8241841793060303,0.43875956535339355,0.016322031617164612,0.14772340655326843,35.28312301635742,0.40867799520492554,0.11684925854206085,0.08869220316410065,0.5471444725990295,0.06184420734643936,0.49353861808776855,0.16468417644500732,0.14980784058570862,0.17089971899986267
0.11769476532936096,3.743072032928467,0.03156006336212158,1.6679140329360962,1.0558063983917236,3.9989824295043945,0.556090235710144,0.3673185110092163,0.7739073038101196,0.14878982305526733,0.141021728515625,0.07580263912677765,0.0556274875998497,0.051909640431404114,0.5701906681060791,0.3880983591079712,3.8241841793060303,0.43875956535339355,0.016322031617164612,0.14772340655326843,35.28312301635742,0.40867799520492554,0.11684960871934891,0.08869220316410065,0.5471444725990295,0.06184445321559906,0.49353861808776855,0.16468487679958344,0.14980784058570862,0.17089971899986267
0.11769476532936096,3.743072032928467,0.03156006336212158,1.6679140329360962,1.0558063983917236,3.9989824295043945,0.556090235710144,0.3673185110092163,0.7739073038101196,0.14878982305526733,0.141021728515625,0.07580263912677765,0.0556274875998497,0.051909640431404114,0.5701906681060791,0.3880966901779175,3.8241841793060303,0.43875956535339355,0.016322031617164612,0.14772340655326843,35.28312301635742,0.40867799520492554,0.11684960871934891,0.08869220316410065,0.5471444725990295,0.06184420734643936,0.49353861808776855,0.16468487679958344,0.14980784058570862,0.17089971899986267
