46.5683708190918,186.8262176513672,45.61552810668945,27.070764541625977,390.1152648925781,13.563590049743652,19.670263290405273,68.86544036865234,70.83953857421875,128.22525024414062,483.1722717285156,304.40142822265625,172.9686737060547,1040.7550048828125,525.05419921875,110.01077270507812,976.7832641601562,103.56370544433594,413.6069641113281,633.7616577148438,337.8702392578125,131.50709533691406,112.53490447998047,25.026264190673828,15.161171913146973,83.30313110351562,266.28070068359375,54.767494201660156,35.50224685668945,2197.399658203125,1943.6029052734375,755.4674072265625,751.1932373046875,129.44320678710938,41.60350799560547,1310.6602783203125,47.24286651611328,420.45452880859375,1323.620849609375,11977.6552734375,8042.57373046875,3046.05615234375,615.8846435546875,537.52587890625,523.4808959960938,51.92520523071289,45.82111740112305,427.6326904296875,27.402219772338867,328.28936767578125,1245.927001953125,3283.618896484375,1150.7130126953125,947.4428100585938,299.4546813964844,74.91078186035156,283.10247802734375,466.6859436035156,135.051025390625,16.77943229675293,147.9409942626953,441.2343444824219,2125.75341796875,137.77218627929688,1002.5736694335938,4029.766845703125,1695.931884765625,852.5338134765625,1306.3262939453125,39.46427536010742,176.7273406982422,110.98590087890625,82.00230407714844,71.81990814208984,180.39830017089844,613.8718872070312,53.76448059082031,654.1076049804688,88.32269287109375,346.89495849609375,981.80322265625,80.94156646728516,43.329620361328125,177.5763397216797,290.91790771484375,24.537630081176758,39.99981689453125,69.11268615722656,183.73777770996094,230.3444366455078,272.3653259277344,100.47589111328125,26.57584571838379,247.64169311523438,60.45082473754883,31.247037887573242,132.16763305664062,89.00892639160156,91.29997253417969,716.0276489257812,21.425212860107422,89.18748474121094,109.00847625732422,16.42009925842285,400.0457458496094,56.18918991088867,23.797876358032227,545.9024047851562,1446.849365234375,95.01834106445312,408.646728515625,107.19876861572266,62.5914192199707,56.41227722167969,79.90340423583984,55.203617095947266,82.75125885009766,278.45880126953125
52.80088424682617,187.00465393066406,81.82073974609375,32.81876754760742,417.6998291015625,21.870746612548828,33.85577392578125,118.64783477783203,74.52840423583984,268.29144287109375,640.29296875,443.0902404785156,323.2960205078125,1348.8897705078125,901.2808227539062,242.2103729248047,1232.0380859375,99.97212982177734,726.0779418945312,914.0187377929688,575.032470703125,227.16885375976562,114.525146484375,38.494102478027344,24.929563522338867,99.09574127197266,343.3629150390625,106.27494812011719,63.904361724853516,3710.434814453125,3471.42236328125,1385.59912109375,999.9481201171875,221.31385803222656,54.58867263793945,1238.712158203125,79.63633728027344,505.95751953125,2203.503662109375,19458.244140625,13938.806640625,5151.119140625,907.7427368164062,783.33154296875,619.8543701171875,76.34258270263672,58.731903076171875,629.3516235351562,61.32854461669922,410.324951171875,2566.313720703125,6346.20654296875,2355.205810546875,1618.4512939453125,475.97454833984375,159.45413208007812,440.0204162597656,696.3840942382812,125.9918212890625,23.258092880249023,165.9654541015625,715.9421997070312,2746.255126953125,181.2689208984375,1621.785888671875,6316.3203125,2652.984130859375,1716.9678955078125,2093.345947265625,57.71186828613281,231.2474822998047,168.14501953125,123.71446990966797,73.20602416992188,277.23681640625,1003.1461791992188,138.58343505859375,986.636962890625,203.56985473632812,598.6033325195312,1369.5731201171875,184.2379150390625,59.7172966003418,293.001953125,384.739013671875,32.113609313964844,49.91559982299805,117.90151977539062,259.2840270996094,359.75225830078125,304.3769226074219,127.35281372070312,38.753273010253906,338.0921325683594,89.69925689697266,35.01469802856445,167.83248901367188,112.16871643066406,154.11741638183594,959.506103515625,33.91575241088867,159.95718383789062,136.36468505859375,23.20815658569336,600.6431274414062,98.42926788330078,51.68488311767578,868.8502807617188,2231.412353515625,124.9275131225586,433.7379455566406,244.6297149658203,101.31940460205078,113.88386535644531,99.08736419677734,69.90811920166016,95.62150573730469,263.22552490234375
62.80144500732422,233.64132690429688,86.40644836425781,40.32896423339844,535.012451171875,23.703243255615234,41.15609359741211,147.31581115722656,97.43888092041016,340.7752990722656,849.6507568359375,585.7708129882812,383.2275390625,1824.845458984375,1199.2598876953125,315.7952575683594,1572.63818359375,130.52084350585938,941.8453979492188,1265.57958984375,765.9110717773438,276.974365234375,142.23455810546875,40.863338470458984,27.084909439086914,112.63458251953125,396.4662780761719,117.7327651977539,80.38850402832031,4967.27880859375,4720.02490234375,1846.51220703125,1327.0576171875,274.5523681640625,64.36378479003906,1612.8211669921875,97.3851318359375,640.2446899414062,2964.654052734375,26320.255859375,18973.97265625,6938.63134765625,1182.850830078125,976.5640869140625,781.169677734375,92.18797302246094,73.15538787841797,747.4586181640625,72.50634002685547,532.6686401367188,3331.71533203125,8754.0556640625,3305.234130859375,2215.860595703125,638.8687744140625,213.38685607910156,557.4921264648438,841.8544921875,172.06893920898438,25.097423553466797,199.6858367919922,868.2504272460938,3602.37353515625,242.8051300048828,2081.599365234375,8498.814453125,3706.970703125,2343.431640625,2829.594482421875,75.7934341430664,302.09423828125,215.3515167236328,146.75416564941406,89.02079772949219,325.9083557128906,1328.3873291015625,175.5684356689453,1352.0091552734375,265.8255615234375,814.7246704101562,1831.5821533203125,240.6785888671875,80.46015167236328,365.5729675292969,474.5113220214844,37.719913482666016,70.52056121826172,150.2608184814453,333.8703308105469,444.6568603515625,376.0231628417969,159.2855224609375,51.163848876953125,437.40106201171875,111.24236297607422,40.63364028930664,183.9990234375,142.91954040527344,192.97312927246094,1203.43603515625,40.78907775878906,211.73464965820312,170.80799865722656,29.72759437561035,793.068603515625,125.45210266113281,69.05001831054688,1174.7999267578125,2895.41162109375,165.3638916015625,518.0621948242188,302.52703857421875,139.93734741210938,143.84320068359375,111.63542175292969,81.42453002929688,101.30184936523438,290.48138427734375
69.98419952392578,254.43919372558594,101.36473846435547,45.658485412597656,592.3191528320312,28.230361938476562,49.88241958618164,178.43112182617188,108.03450012207031,417.4786071777344,990.9835205078125,688.8264770507812,463.1531982421875,2140.939697265625,1466.0411376953125,395.4552307128906,1821.6309814453125,143.70486450195312,1149.28173828125,1520.3253173828125,931.4348754882812,332.6073913574219,159.203125,48.08388900756836,31.248205184936523,125.76484680175781,443.9239807128906,139.50650024414062,98.57928466796875,6034.6357421875,5763.9736328125,2286.715087890625,1561.18017578125,328.5140075683594,71.50949096679688,1785.1640625,119.1886215209961,739.16455078125,3582.34130859375,31861.66796875,23162.1484375,8446.6279296875,1410.282470703125,1148.786865234375,888.8489990234375,109.04889678955078,83.20426940917969,862.7119140625,87.7996826171875,621.9150390625,4073.90283203125,10809.4951171875,4134.1865234375,2711.16796875,778.7305297851562,264.7053527832031,660.5941162109375,984.9880981445312,195.02191162109375,29.35817527770996,223.23231506347656,1002.9657592773438,4121.693359375,287.39166259765625,2474.93994140625,10163.2353515625,4505.67822265625,2934.923828125,3450.147705078125,91.67496490478516,359.2269592285156,251.1295928955078,170.08087158203125,100.68641662597656,379.7613220214844,1553.894775390625,218.76939392089844,1623.2733154296875,335.2304382324219,1003.9864501953125,2181.3349609375,303.01702880859375,96.9209976196289,441.0793151855469,544.3082275390625,43.92992401123047,86.24955749511719,186.51942443847656,396.209716796875,526.4755859375,428.523193359375,186.66241455078125,62.75603485107422,521.6936645507812,130.9446258544922,45.97228240966797,212.66412353515625,169.79965209960938,233.5066680908203,1395.5780029296875,48.949344635009766,259.1445007324219,196.166259765625,35.915313720703125,939.2156982421875,151.6923370361328,85.30369567871094,1406.42919921875,3446.357666015625,193.82115173339844,563.5452880859375,363.4582214355469,166.2935791015625,175.34542846679688,124.16231536865234,93.43219757080078,111.06720733642578,307.287353515625
77.44233703613281,282.4809265136719,109.85587310791016,51.05562210083008,657.81298828125,31.14043617248535,56.63450241088867,201.3058319091797,120.74395751953125,477.749267578125,1122.294921875,784.6281127929688,518.6173095703125,2444.321533203125,1685.71240234375,456.5445861816406,2049.668212890625,160.80052185058594,1313.5325927734375,1754.2982177734375,1074.720947265625,376.160888671875,176.91598510742188,53.08423614501953,34.00966262817383,135.6275177001953,482.6685791015625,153.8531951904297,113.107421875,6923.09423828125,6654.17724609375,2639.553955078125,1777.931396484375,373.64007568359375,78.01508331298828,1980.36328125,136.73960876464844,828.401611328125,4113.724609375,36510.7421875,26655.95703125,9727.0146484375,1605.2197265625,1288.8450927734375,990.2883911132812,123.73458862304688,92.83001708984375,945.9176025390625,99.00968170166016,703.1255493164062,4661.873046875,12493.7099609375,4823.07275390625,3136.591552734375,898.128662109375,308.7750549316406,746.7373046875,1097.83837890625,223.76931762695312,32.43343734741211,246.01416015625,1105.98046875,4593.111328125,326.283447265625,2797.9638671875,11592.9033203125,5211.18896484375,3420.60791015625,3997.380126953125,105.55265808105469,409.1231689453125,283.57305908203125,188.6853485107422,114.03157043457031,421.3235778808594,1756.5452880859375,250.87020874023438,1869.1298828125,389.22723388671875,1172.647705078125,2508.187744140625,354.4133605957031,112.26322174072266,502.2718811035156,607.7057495117188,49.239295959472656,101.36235809326172,216.83824157714844,452.5885925292969,596.668701171875,478.9813232421875,212.34178161621094,73.45775604248047,597.5062866210938,148.16311645507812,50.99494171142578,236.70741271972656,195.71910095214844,268.005126953125,1569.2392578125,55.768310546875,299.585205078125,219.5979461669922,41.45075225830078,1065.2158203125,172.78456115722656,98.74567413330078,1594.998779296875,3886.974853515625,220.56809997558594,608.3959350585938,408.6806335449219,190.0282440185547,198.58921813964844,135.11573791503906,103.31536865234375,119.74237060546875,328.76751708984375
83.84424591064453,303.9098815917969,119.52550506591797,55.57212829589844,707.4566040039062,34.24933624267578,62.89399337768555,222.23995971679688,129.7711944580078,530.815185546875,1228.6572265625,861.5307006835938,570.6968383789062,2688.092529296875,1874.3988037109375,511.3604431152344,2238.845947265625,173.3432159423828,1456.6109619140625,1945.360107421875,1196.4661865234375,415.66021728515625,191.5027313232422,58.243133544921875,36.710594177246094,144.6981964111328,516.6466064453125,167.9427032470703,126.01998901367188,7673.9921875,7397.953125,2948.322265625,1956.646484375,413.3619384765625,83.23040008544922,2129.306396484375,152.2948455810547,902.6764526367188,4554.6435546875,40384.3203125,29598.548828125,10804.865234375,1770.1353759765625,1411.2236328125,1073.8209228515625,136.86773681640625,100.64573669433594,1019.6194458007812,108.92276000976562,769.8091430664062,5166.57080078125,13916.1064453125,5403.6708984375,3495.212646484375,1001.00634765625,346.38262939453125,820.7885131835938,1200.2183837890625,246.44004821777344,35.57684326171875,265.3123474121094,1194.5179443359375,4964.498046875,358.2066345214844,3070.57421875,12781.0146484375,5797.5830078125,3846.94140625,4467.4033203125,117.63490295410156,452.39251708984375,310.6495666503906,205.67779541015625,125.35469818115234,459.9381408691406,1922.3662109375,279.7939758300781,2072.150390625,437.74755859375,1317.8883056640625,2788.458251953125,401.0671691894531,125.39262390136719,557.5490112304688,662.0958251953125,54.04029846191406,114.39408111572266,244.77783203125,502.4256286621094,659.1945190429688,522.5426025390625,235.07064819335938,82.95243835449219,665.0151977539062,163.5037841796875,55.46039962768555,260.7506103515625,218.69509887695312,299.2192077636719,1720.7413330078125,62.02436447143555,335.2098388671875,239.60194396972656,46.343421936035156,1168.117919921875,191.18145751953125,110.36874389648438,1751.1331787109375,4255.74462890625,242.0870361328125,644.3955078125,447.97186279296875,208.61959838867188,219.02745056152344,144.9711151123047,112.33954620361328,128.10630798339844,347.1030578613281
89.7885971069336,324.7558898925781,127.26261138916016,59.70345687866211,753.380615234375,36.7852897644043,68.14370727539062,239.30796813964844,138.1411590576172,575.488037109375,1320.6507568359375,928.7811889648438,612.614501953125,2900.345703125,2033.4190673828125,556.7559204101562,2403.00244140625,185.13287353515625,1575.6927490234375,2110.11572265625,1300.8758544921875,448.9263610839844,204.5409393310547,62.56190490722656,38.8988151550293,152.19757080078125,545.4380493164062,179.33688354492188,136.8549041748047,8304.8857421875,8028.50390625,3206.405029296875,2112.138427734375,447.5581359863281,87.80885314941406,2261.329345703125,165.32110595703125,965.8455810546875,4928.1357421875,43640.0703125,32068.82421875,11720.306640625,1910.9976806640625,1514.6614990234375,1147.3848876953125,148.34339904785156,107.55316925048828,1079.7706298828125,117.10030364990234,826.5676879882812,5587.576171875,15106.2939453125,5893.83251953125,3800.990966796875,1088.57421875,378.8538818359375,884.4609375,1287.4549560546875,267.6434326171875,38.2110481262207,282.4705810546875,1269.2034912109375,5283.1611328125,385.18121337890625,3299.79833984375,13789.2421875,6300.068359375,4208.68359375,4875.49658203125,128.09927368164062,489.74981689453125,334.5903625488281,220.25877380371094,135.9241485595703,492.8534851074219,2067.222900390625,303.93743896484375,2247.82861328125,478.5997619628906,1444.754150390625,3036.02490234375,441.4433898925781,137.04376220703125,605.2706298828125,710.1261596679688,58.26557922363281,125.94065856933594,269.11431884765625,546.5416259765625,714.1588745117188,561.37255859375,255.3033447265625,91.44483184814453,724.9776000976562,177.09042358398438,59.43048095703125,281.827392578125,239.30438232421875,326.67041015625,1855.1195068359375,67.50279235839844,366.0900573730469,257.2467956542969,50.591670989990234,1256.0440673828125,206.7182159423828,120.29740905761719,1880.326904296875,4561.50439453125,260.7365417480469,676.153564453125,480.4875183105469,224.54930114746094,235.54385375976562,153.65548706054688,120.04493713378906,135.55165100097656,364.3006286621094
95.04035186767578,342.63970947265625,134.51022338867188,63.29065704345703,791.9183349609375,39.10499572753906,72.74481964111328,254.14585876464844,144.91326904296875,613.7965087890625,1398.0804443359375,985.030517578125,649.2034301757812,3078.337158203125,2168.71044921875,595.87841796875,2542.26806640625,194.89620971679688,1677.1180419921875,2248.619384765625,1389.7667236328125,477.8212890625,215.70411682128906,66.4462661743164,40.83628845214844,158.75961303710938,570.333251953125,189.35902404785156,146.12620544433594,8837.693359375,8559.9775390625,3427.39453125,2244.093017578125,477.14129638671875,91.65377807617188,2371.2373046875,176.40138244628906,1019.0119018554688,5241.83349609375,46378.5078125,34157.44140625,12495.27734375,2030.9268798828125,1604.0416259765625,1210.410888671875,158.37413024902344,113.44742584228516,1131.55908203125,124.04649353027344,874.197998046875,5943.53662109375,16112.5947265625,6308.36865234375,4060.697021484375,1163.7281494140625,406.6828918457031,939.45068359375,1364.1729736328125,285.7917175292969,40.5883903503418,297.3747253417969,1333.48583984375,5550.89453125,407.8980712890625,3493.786376953125,14641.921875,6726.3203125,4520.7099609375,5226.68359375,137.16603088378906,522.274169921875,355.25885009765625,233.15713500976562,145.12550354003906,522.0167846679688,2191.174560546875,324.8433532714844,2397.061279296875,513.9757690429688,1554.2691650390625,3250.936279296875,476.9190979003906,147.18426513671875,647.3193969726562,752.106689453125,61.989559173583984,136.00186157226562,290.6412048339844,585.4345092773438,762.63037109375,595.484130859375,273.05242919921875,98.9343490600586,778.1165161132812,189.103759765625,62.92097473144531,300.8920593261719,257.3758544921875,350.9490966796875,1973.313232421875,72.34898376464844,393.0413818359375,272.56109619140625,54.29254913330078,1330.1671142578125,220.0838165283203,128.84739685058594,1989.3509521484375,4819.107421875,276.357666015625,703.1979370117188,508.2125244140625,237.7321014404297,249.60406494140625,161.2721405029297,126.79070281982422,142.18519592285156,379.29791259765625
99.74788665771484,358.7625732421875,140.7531280517578,66.46491241455078,825.7887573242188,41.097164154052734,76.6752700805664,266.6485290527344,150.81234741210938,646.4153442382812,1464.1881103515625,1033.3048095703125,679.9022827148438,3230.25048828125,2283.430908203125,628.936279296875,2661.674072265625,203.4579620361328,1762.6658935546875,2366.60205078125,1465.69873046875,502.4916687011719,225.39247131347656,69.79703521728516,42.476463317871094,164.3418731689453,591.5974731445312,197.8153076171875,153.9763641357422,9287.5537109375,9010.3310546875,3614.540283203125,2357.43798828125,502.6412353515625,94.97076416015625,2465.283447265625,185.75067138671875,1063.9320068359375,5506.8837890625,48690.35546875,35922.015625,13154.19921875,2133.43310546875,1680.57421875,1265.157958984375,167.09043884277344,118.56742858886719,1175.3768310546875,129.90736389160156,914.46923828125,6243.6923828125,16962.302734375,6660.05615234375,4282.11474609375,1227.963623046875,430.6839294433594,987.0172119140625,1430.645751953125,301.8460388183594,42.64448165893555,310.4086608886719,1388.7967529296875,5779.87939453125,427.1617431640625,3658.185302734375,15366.6640625,7090.39794921875,4787.67724609375,5529.888671875,145.01544189453125,550.4891357421875,373.357177734375,244.39111328125,153.29534912109375,547.3068237304688,2298.64892578125,342.7164306640625,2525.155517578125,544.2456665039062,1649.134521484375,3438.208740234375,507.76666259765625,156.07566833496094,684.052001953125,788.953857421875,65.26353454589844,144.78448486328125,309.44256591796875,619.6181640625,805.2310791015625,625.5270385742188,288.59918212890625,105.54112243652344,825.003662109375,199.69879150390625,65.98785400390625,317.5830383300781,273.2426452636719,372.2828369140625,2077.27880859375,76.59972381591797,416.4520263671875,285.93353271484375,57.49968338012695,1393.58203125,231.5209197998047,136.19715881347656,2081.267822265625,5036.525390625,289.732421875,726.5971069335938,531.7188720703125,248.94491577148438,261.3581237792969,167.90823364257812,132.58961486816406,147.9901123046875,392.54638671875
103.89932250976562,372.8499450683594,146.3134002685547,69.23125457763672,854.8387451171875,42.849945068359375,80.06790161132812,277.3726501464844,155.77049255371094,674.276123046875,1520.3353271484375,1074.22802734375,706.2407836914062,3358.928955078125,2380.939697265625,657.1669921875,2763.489013671875,210.74160766601562,1835.27001953125,2466.57421875,1530.4368896484375,523.699462890625,233.72422790527344,72.72430419921875,43.89472198486328,169.1527099609375,609.8680419921875,205.0841522216797,160.65261840820312,9668.1943359375,9391.70703125,3774.1201171875,2454.2724609375,524.61572265625,97.79689025878906,2544.956787109375,193.6715850830078,1101.873046875,5730.7099609375,50644.61328125,37418.02734375,13714.30859375,2221.01220703125,1746.505126953125,1312.4161376953125,174.6573028564453,122.98431396484375,1212.948486328125,134.88311767578125,948.5054931640625,6497.7001953125,17682.603515625,6958.70556640625,4470.8544921875,1283.06103515625,451.3428039550781,1028.192138671875,1488.60205078125,315.77252197265625,44.448333740234375,321.7449951171875,1436.522705078125,5975.34521484375,443.525390625,3797.888671875,15983.080078125,7400.982421875,5017.046875,5791.03955078125,151.81100463867188,575.0398559570312,389.10906982421875,254.23663330078125,160.4196319580078,569.398193359375,2391.41064453125,358.1056823730469,2634.770263671875,570.291015625,1731.0374755859375,3600.694091796875,534.6525268554688,163.83314514160156,716.2388916015625,821.2202758789062,68.1359634399414,152.42283630371094,325.8836364746094,649.595458984375,842.6410522460938,651.904296875,302.1502685546875,111.33809661865234,866.2725830078125,209.0179443359375,68.67439270019531,332.271728515625,287.068359375,391.0006408691406,2168.455078125,80.32862091064453,436.8113708496094,297.561767578125,60.28477478027344,1447.725341796875,241.36460876464844,142.52713012695312,2159.465087890625,5221.25830078125,301.1147766113281,746.6944580078125,551.7908935546875,258.4205627441406,271.35455322265625,173.67147827148438,137.60195922851562,153.0500030517578,404.04083251953125
