72.97395324707031,133.6844940185547,53.4101676940918,47.50270462036133,36.580745697021484,55.28783416748047,27.158206939697266,50.18768310546875,33.31071853637695,75.1082534790039,212.3255615234375,602.9593505859375,235.816650390625,80.48152923583984,20.60852813720703,79.14462280273438,96.04658508300781,52.731597900390625,881.1138305664062,39.94062042236328,21.29196548461914,53.450347900390625,39.01144027709961,146.69593811035156,55.54072952270508,36.438655853271484,82.20526885986328,1481.21630859375,1074.6800537109375,137.1311798095703,119.998046875,133.55670166015625,1941.484130859375,4447.55322265625,1367.9664306640625,61.4147834777832,2281.37890625,165.4486083984375,2275.91748046875,525.396484375,176.56166076660156,104.48580932617188,91.89437866210938,321.64813232421875,203.4335174560547,804.9974365234375,102.47848510742188,35.389652252197266,200.1962432861328,1017.3460693359375,56.02539825439453,51.451080322265625,259.33465576171875,821.8059692382812,101.61538696289062,984.0397338867188,90.58063507080078,3218.0693359375,841.2936401367188,19.017793655395508,288.8470458984375,75.89059448242188,61.46038055419922,3345.034912109375,41.46656036376953,155.17539978027344,793.2919311523438,279.9515380859375,27.14411163330078,1910.70263671875,3567.1044921875,291.2680969238281,181.81739807128906,197.61434936523438,63.419097900390625,243.63043212890625,2147.354248046875,2184.050048828125,40.7330207824707,176.5474853515625,56.26814270019531,345.3368835449219,420.2875061035156,287.3231201171875,100.56952667236328,281.9237060546875,279.8283386230469,147.0033721923828,314.1824951171875,707.242431640625,841.6282348632812,39.214317321777344,50.18476486206055,160.25103759765625,49.41012191772461,158.63934326171875,429.92327880859375,49.25715637207031,126.5140380859375,250.73704528808594,322.29156494140625,97.20336151123047,44.94485855102539,781.8306274414062,141.68482971191406,159.29563903808594,448.31060791015625,519.63818359375,1628.602783203125,710.214111328125,87.46284484863281,315.93115234375,1136.311767578125,142.35923767089844,319.5843811035156,110.06752014160156,70.22364807128906,66.18930053710938,318.91204833984375,102.74254608154297,21.243040084838867,86.36260223388672,116.64972686767578,42.8486328125,105.69525909423828,107.16133880615234,170.15972900390625,31.64113998413086,164.64491271972656,177.27859497070312,52.051307678222656,91.61032104492188,1668.6080322265625,134.54786682128906,38.06333541870117
26.39470672607422,27.525564193725586,17.73421287536621,9.98580265045166,12.84872055053711,16.318143844604492,7.364086151123047,12.680266380310059,8.161741256713867,21.38463020324707,55.8827018737793,167.25596618652344,66.8487319946289,21.928049087524414,5.557372093200684,23.031856536865234,22.510923385620117,15.288382530212402,231.56173706054688,9.411148071289062,5.558485507965088,14.090291023254395,10.08347225189209,39.419532775878906,14.777785301208496,10.004213333129883,22.057933807373047,411.812255859375,324.46246337890625,41.00188064575195,31.72419548034668,37.74345779418945,576.2421264648438,1195.76025390625,404.7066955566406,15.072359085083008,624.66748046875,46.02094268798828,716.3099365234375,131.9331512451172,47.90052032470703,29.420869827270508,24.450180053710938,93.49048614501953,80.39083099365234,348.4453125,18.424524307250977,7.985380172729492,123.7499008178711,621.1708984375,37.272220611572266,21.045818328857422,64.46375274658203,216.69036865234375,17.396175384521484,651.8242797851562,23.082216262817383,986.710205078125,252.03741455078125,4.091346740722656,83.0378646850586,9.746728897094727,15.067485809326172,973.223876953125,11.476434707641602,111.20154571533203,212.93373107910156,73.78934478759766,7.059786796569824,1166.7667236328125,1950.444091796875,204.5596923828125,172.04815673828125,48.97666549682617,20.302040100097656,214.16519165039062,1766.7962646484375,1442.494140625,15.986970901489258,86.81690979003906,13.781208992004395,113.3601303100586,271.48883056640625,138.42636108398438,26.99860954284668,72.89076232910156,127.73419952392578,94.88138580322266,98.19159698486328,190.8323516845703,389.5287780761719,13.676239967346191,13.084178924560547,46.085758209228516,15.558134078979492,47.741737365722656,122.07616424560547,15.81963062286377,40.20888900756836,63.67985916137695,89.8925552368164,27.729629516601562,13.628840446472168,220.46324157714844,35.557342529296875,46.63288497924805,114.42001342773438,156.5492706298828,776.2769165039062,266.21612548828125,24.383201599121094,100.8492660522461,419.5110168457031,42.56217575073242,92.04655456542969,31.728059768676758,21.879671096801758,20.230894088745117,103.75663757324219,23.850467681884766,6.299879550933838,23.661033630371094,36.49998474121094,11.09189510345459,30.41515350341797,21.84195327758789,45.97823715209961,7.993971347808838,38.75196075439453,49.44666290283203,15.775138854980469,23.56856918334961,753.2224731445312,36.2122802734375,10.145936012268066
8.240361213684082,8.461819648742676,3.9088850021362305,3.0968966484069824,3.6551239490509033,4.46034049987793,1.9716777801513672,3.4858312606811523,2.2823877334594727,7.19866943359375,17.975778579711914,56.06969451904297,18.888826370239258,6.408687591552734,1.4590723514556885,6.905673027038574,6.175998210906982,4.331954002380371,68.92384338378906,2.53381609916687,1.5959044694900513,3.8163301944732666,2.8328239917755127,10.881295204162598,4.195742607116699,2.77565860748291,6.659626483917236,140.78378295898438,110.67059326171875,11.868277549743652,8.711502075195312,10.734598159790039,187.04615783691406,369.7587585449219,130.5894317626953,4.389532566070557,186.6133270263672,14.802303314208984,249.70382690429688,35.07273864746094,12.97618579864502,7.8650126457214355,6.517919063568115,32.98731231689453,45.7607536315918,253.66061401367188,-0.7120926380157471,2.1611406803131104,100.6952133178711,532.9127807617188,32.0018310546875,14.808159828186035,16.920988082885742,62.88005828857422,-3.6213865280151367,584.7850341796875,5.8820905685424805,354.9966735839844,71.53372955322266,0.7596789598464966,45.700138092041016,-5.058063983917236,4.203899383544922,327.2138366699219,2.7335829734802246,102.3990249633789,59.965736389160156,22.493127822875977,2.0386905670166016,955.5111083984375,1519.55615234375,187.16650390625,157.9075164794922,13.518194198608398,9.00429916381836,195.20889282226562,1647.8123779296875,1239.1297607421875,7.616177558898926,66.48544311523438,2.818504571914673,46.140655517578125,228.17462158203125,92.1800537109375,7.489308834075928,21.159774780273438,86.54837799072266,69.19935607910156,30.528348922729492,62.20838165283203,264.6191101074219,6.13704776763916,3.871445894241333,14.219508171081543,4.361987113952637,17.940935134887695,38.770748138427734,5.6932291984558105,14.486071586608887,20.64859390258789,30.830665588378906,8.309293746948242,4.544949531555176,77.24417114257812,11.95361328125,14.22474479675293,39.94808578491211,59.04263687133789,555.4435424804688,103.79627227783203,8.279966354370117,32.91790008544922,185.36990356445312,14.71635627746582,39.0778694152832,10.698088645935059,7.084997653961182,6.6760358810424805,31.527034759521484,7.6109161376953125,1.7032344341278076,7.723525524139404,8.659167289733887,3.142570972442627,8.85835075378418,6.635903835296631,13.36480712890625,2.2462871074676514,8.410027503967285,11.976237297058105,3.5820415019989014,3.623929023742676,545.7955322265625,8.559799194335938,2.825082302093506
7.79481315612793,6.283978462219238,3.7692949771881104,1.83626389503479,2.832728147506714,2.7736804485321045,1.4441229104995728,3.1451282501220703,1.5919218063354492,5.0134687423706055,10.96707820892334,39.529815673828125,13.038164138793945,3.849766969680786,1.1018564701080322,4.600960731506348,5.959568500518799,3.115023374557495,46.32048797607422,1.924635887145996,1.2050650119781494,2.326456069946289,2.0953707695007324,7.853296279907227,2.8213419914245605,2.0923686027526855,4.748827934265137,96.79467010498047,84.80027770996094,9.805333137512207,5.610085487365723,7.191287040710449,132.77020263671875,231.69683837890625,84.91362762451172,2.948759078979492,126.88163757324219,10.617233276367188,170.295654296875,23.93484878540039,9.56075668334961,5.719620704650879,4.583245754241943,25.452919006347656,38.37741470336914,227.016357421875,0.8471354246139526,1.5014069080352783,92.82322692871094,497.11572265625,30.341524124145508,15.661566734313965,11.86758804321289,57.03425216674805,-1.004472255706787,540.34521484375,4.382794380187988,230.1671142578125,45.946685791015625,0.8164002895355225,42.609310150146484,-3.153414487838745,3.52561092376709,219.07064819335938,1.9703822135925293,97.68631744384766,47.957733154296875,16.398582458496094,1.5273408889770508,869.8914184570312,1395.494140625,175.64251708984375,150.12327575683594,10.554436683654785,8.985542297363281,182.1849365234375,1535.94580078125,1132.1116943359375,7.974759578704834,61.989383697509766,1.7072770595550537,43.5031623840332,207.85084533691406,83.02445983886719,4.819468021392822,16.0519962310791,75.75263977050781,66.99851989746094,23.85979461669922,37.63127899169922,229.5569305419922,5.060838222503662,2.5892410278320312,9.20514965057373,2.9801886081695557,12.446325302124023,27.832401275634766,4.213981628417969,10.954055786132812,13.277782440185547,22.022533416748047,6.160299777984619,3.245009183883667,51.4224739074707,8.083065032958984,12.009866714477539,28.821353912353516,42.88813781738281,480.92303466796875,78.31709289550781,5.249907493591309,24.678396224975586,144.8809051513672,10.718088150024414,29.6283016204834,8.015877723693848,5.116428375244141,4.425631999969482,25.382455825805664,5.159496307373047,1.2238050699234009,5.446481704711914,7.0185227394104,2.160229444503784,6.430759429931641,4.361743927001953,9.00363540649414,1.5069398880004883,5.975332260131836,7.985742092132568,4.259444713592529,3.5684242248535156,482.1480712890625,5.983612060546875,2.3586432933807373
8.302825927734375,7.239569187164307,4.234746932983398,2.0010266304016113,2.9401087760925293,2.8512306213378906,1.5612874031066895,3.6177010536193848,1.7471352815628052,5.021397590637207,11.017962455749512,40.73570251464844,13.403825759887695,3.8183493614196777,1.213205337524414,4.686757564544678,6.96970272064209,3.2810592651367188,48.5402946472168,2.172952175140381,1.3174957036972046,2.4440386295318604,2.2997496128082275,8.411773681640625,2.9286885261535645,2.2827367782592773,5.007933616638184,97.62008666992188,86.7697525024414,10.600431442260742,5.946329593658447,7.458251953125,134.550048828125,229.97169494628906,83.17229461669922,3.118183135986328,130.47128295898438,10.749005317687988,164.57748413085938,26.07901382446289,10.42885684967041,6.23586368560791,4.990527153015137,25.93097686767578,37.65507507324219,224.4447784423828,1.7606849670410156,1.6702383756637573,91.19815063476562,487.0018310546875,29.83347511291504,15.803010940551758,13.157083511352539,62.412933349609375,0.2123020887374878,528.5575561523438,4.930509090423584,218.48350524902344,46.47295379638672,0.9895058870315552,43.84244155883789,-2.1786904335021973,3.9740400314331055,216.31744384765625,2.133057117462158,96.11625671386719,52.565223693847656,17.4820499420166,1.6698570251464844,848.563720703125,1364.11962890625,171.44081115722656,146.51004028320312,11.749578475952148,9.112709045410156,177.64108276367188,1496.3172607421875,1101.4495849609375,8.137710571289062,60.993919372558594,1.7608380317687988,43.3768424987793,202.3481903076172,80.83882141113281,5.055966377258301,15.917296409606934,73.40476989746094,66.03033447265625,24.92308235168457,36.77091598510742,224.29586791992188,4.958959579467773,2.684898614883423,9.157872200012207,3.0074970722198486,12.226354598999023,28.183082580566406,4.120796203613281,10.960197448730469,13.493086814880371,22.403301239013672,6.378759860992432,3.2206265926361084,50.95021438598633,8.183754920959473,12.721885681152344,29.797956466674805,41.807865142822266,467.9555358886719,75.35765075683594,5.112185955047607,25.058269500732422,141.2947998046875,10.659056663513184,29.672283172607422,8.232339859008789,5.21684455871582,4.386732578277588,26.756845474243164,5.402695178985596,1.3149113655090332,5.646773815155029,7.663036823272705,2.311870574951172,6.747836589813232,4.951430320739746,9.459096908569336,1.646817922592163,6.844813346862793,8.439352989196777,4.92843770980835,4.289791107177734,475.5557556152344,6.4227681159973145,2.6507961750030518
8.532556533813477,7.54489803314209,4.419253349304199,2.0890889167785645,3.009765148162842,2.94474720954895,1.6240590810775757,3.7499544620513916,1.8122742176055908,5.115744590759277,11.270837783813477,41.49633026123047,13.678547859191895,3.8883728981018066,1.262455701828003,4.789668083190918,7.24138069152832,3.371943950653076,49.9595832824707,2.268723726272583,1.3620004653930664,2.5450563430786133,2.3832104206085205,8.669782638549805,2.9967434406280518,2.3625359535217285,5.1513352394104,99.36446380615234,87.90464782714844,10.819927215576172,6.168935775756836,7.655585289001465,136.67820739746094,233.16783142089844,83.8517074584961,3.2138524055480957,132.97616577148438,10.859305381774902,164.94976806640625,27.205665588378906,10.825366973876953,6.470287799835205,5.181005954742432,26.2728328704834,37.70317077636719,224.7806854248047,1.7136491537094116,1.7454824447631836,91.07923889160156,485.43798828125,29.733070373535156,15.687341690063477,13.761171340942383,63.49568176269531,0.1830509603023529,527.3084106445312,5.155529975891113,218.83128356933594,47.46723556518555,1.0104494094848633,44.047149658203125,-2.179457664489746,4.124141693115234,218.9668426513672,2.1783299446105957,95.6872329711914,54.121673583984375,17.987321853637695,1.72430419921875,846.2770385742188,1358.7191162109375,170.45144653320312,145.671142578125,12.189207077026367,8.99101448059082,176.85711669921875,1488.9749755859375,1097.0057373046875,8.024297714233398,60.64159393310547,1.7354130744934082,42.581512451171875,201.5260772705078,80.26107788085938,5.203734397888184,15.584577560424805,72.93603515625,65.55613708496094,25.384159088134766,37.368812561035156,223.80450439453125,4.923253536224365,2.7370529174804688,9.298126220703125,3.0558764934539795,12.345036506652832,28.357919692993164,4.121887683868408,11.087651252746582,13.741781234741211,22.77791976928711,6.474541187286377,3.231386184692383,51.16408920288086,8.234661102294922,12.977931022644043,30.28522300720215,41.86955261230469,466.9949645996094,75.14486694335938,5.140326976776123,25.337886810302734,141.38507080078125,10.675593376159668,29.896047592163086,8.32895278930664,5.2840166091918945,4.4581708908081055,27.29178237915039,5.519854545593262,1.35763418674469,5.8053460121154785,7.952462196350098,2.395852565765381,6.9661149978637695,5.16934061050415,9.738419532775879,1.7098174095153809,7.086603164672852,8.710400581359863,5.119504928588867,4.446774959564209,476.59197998046875,6.635485649108887,2.740360975265503
8.585307121276855,7.627230167388916,4.460288047790527,2.1154983043670654,3.0310275554656982,2.9754629135131836,1.640040636062622,3.7802577018737793,1.8299636840820312,5.146171569824219,11.36369514465332,41.709686279296875,13.765201568603516,3.9120025634765625,1.2748353481292725,4.821872234344482,7.300932884216309,3.3983304500579834,50.3470573425293,2.292494297027588,1.3735435009002686,2.575275182723999,2.4039523601531982,8.737405776977539,3.0154197216033936,2.383669853210449,5.191061019897461,99.87903594970703,88.2094955444336,10.851714134216309,6.234597206115723,7.712851524353027,137.2881317138672,234.161376953125,84.11366271972656,3.239936113357544,133.67945861816406,10.892074584960938,165.26695251464844,27.51862907409668,10.935198783874512,6.533210754394531,5.230871200561523,26.37845802307129,37.737361907958984,224.87852478027344,1.690604567527771,1.7655879259109497,91.07072448730469,485.24542236328125,29.71697425842285,15.653066635131836,13.920942306518555,63.59775924682617,0.15044215321540833,527.148681640625,5.212316989898682,219.36862182617188,47.75846862792969,1.0116679668426514,44.03377151489258,-2.2105953693389893,4.16188383102417,219.94822692871094,2.1865196228027344,95.5840835571289,54.48512268066406,18.111679077148438,1.7365798950195312,846.0733032226562,1357.875,170.25303649902344,145.51828002929688,12.287206649780273,8.945426940917969,176.72613525390625,1487.8089599609375,1096.4176025390625,7.978189945220947,60.54225540161133,1.7237733602523804,42.34166717529297,201.39024353027344,80.13551330566406,5.2376532554626465,15.458216667175293,72.83660125732422,65.43894958496094,25.500263214111328,37.579872131347656,223.67684936523438,4.91224479675293,2.7523016929626465,9.345643997192383,3.071892023086548,12.380419731140137,28.343666076660156,4.120087146759033,11.12463092803955,13.816783905029297,22.874916076660156,6.495397090911865,3.234683036804199,51.19309997558594,8.219195365905762,13.032230377197266,30.39219856262207,41.922393798828125,467.0096740722656,75.15149688720703,5.145210266113281,25.40000343322754,141.49317932128906,10.683907508850098,29.96385383605957,8.349678993225098,5.2995734214782715,4.476504325866699,27.407121658325195,5.544424533843994,1.3699607849121094,5.851358413696289,8.022706985473633,2.417938232421875,7.028247356414795,5.228199005126953,9.814332962036133,1.7257025241851807,7.148553848266602,8.791210174560547,5.15565299987793,4.483154773712158,477.0176086425781,6.7009806632995605,2.760871648788452
8.598694801330566,7.645542144775391,4.470606803894043,2.1218440532684326,3.0372314453125,2.983785390853882,1.6440455913543701,3.787130832672119,1.8342928886413574,5.15467643737793,11.38940143585205,41.760765075683594,13.789469718933105,3.918562412261963,1.2778129577636719,4.830809116363525,7.313788890838623,3.4053173065185547,50.44285202026367,2.297980308532715,1.3763507604599,2.582963705062866,2.4088587760925293,8.75346851348877,3.0200486183166504,2.388854503631592,5.200809001922607,100.00647735595703,88.28485107421875,10.85739517211914,6.251269817352295,7.727221965789795,137.44097900390625,234.42755126953125,84.19383239746094,3.2464802265167236,133.86253356933594,10.901138305664062,165.38072204589844,27.595909118652344,10.962453842163086,6.548717021942139,5.242959022521973,26.40610694885254,37.74874496459961,224.89413452148438,1.6852024793624878,1.770416259765625,91.06977081298828,485.2193603515625,29.714426040649414,15.64514446258545,13.95956039428711,63.59183883666992,0.1402299702167511,527.1241455078125,5.2257256507873535,219.55743408203125,47.824798583984375,1.0113435983657837,44.02414321899414,-2.2206451892852783,4.170778751373291,220.21609497070312,2.187649726867676,95.5636215209961,54.56541442871094,18.139183044433594,1.7390308380126953,846.0455932617188,1357.7030029296875,170.21437072753906,145.4906463623047,12.306962013244629,8.933778762817383,176.70199584960938,1487.61328125,1096.32373046875,7.965957164764404,60.51870346069336,1.720557689666748,42.28606033325195,201.36431884765625,80.1061782836914,5.244494915008545,15.423494338989258,72.81258392333984,65.41487121582031,25.52777671813965,37.63329315185547,223.6339111328125,4.908910274505615,2.7561683654785156,9.358379364013672,3.0760304927825928,12.3879976272583,28.329044342041016,4.118327617645264,11.13453483581543,13.834733963012695,22.896202087402344,6.499685287475586,3.235281467437744,51.18788528442383,8.211359977722168,13.043557167053223,30.413301467895508,41.93683624267578,467.03656005859375,75.15581512451172,5.144888877868652,25.413782119750977,141.52809143066406,10.686118125915527,29.977697372436523,8.354012489318848,5.302186965942383,4.4796037673950195,27.424043655395508,5.549065113067627,1.372921109199524,5.862598419189453,8.03913688659668,2.4230880737304688,7.044004917144775,5.2411651611328125,9.831110000610352,1.7295420169830322,7.164133548736572,8.811859130859375,5.163908004760742,4.491986274719238,477.1378479003906,6.717208385467529,2.7656972408294678
8.60169506072998,7.650016784667969,4.472916126251221,2.123436450958252,3.0388295650482178,2.98594069480896,1.6450045108795166,3.7887871265411377,1.8353784084320068,5.15686559677124,11.396259307861328,41.77374267578125,13.795985221862793,3.9202890396118164,1.278517484664917,4.833169937133789,7.316705703735352,3.40710186958313,50.466705322265625,2.29925799369812,1.377036213874817,2.5848491191864014,2.4100241661071777,8.757279396057129,3.0211992263793945,2.3901076316833496,5.203149318695068,100.03746032714844,88.30403137207031,10.85842227935791,6.25534200668335,7.730747222900391,137.47930908203125,234.4984130859375,84.21659088134766,3.2480947971343994,133.9097137451172,10.903681755065918,165.4158172607422,27.614341735839844,10.969023704528809,6.552464008331299,5.245867729187012,26.413284301757812,37.75197982788086,224.896240234375,1.684061050415039,1.771564245223999,91.06941986083984,485.2152099609375,29.71398162841797,15.643507957458496,13.968705177307129,63.58600997924805,0.1376950740814209,527.1197509765625,5.228872299194336,219.6126708984375,47.83955001831055,1.0111703872680664,44.02083969116211,-2.223163604736328,4.172871112823486,220.28274536132812,2.1877269744873047,95.55965423583984,54.58290100097656,18.145034790039062,1.739501953125,846.038818359375,1357.663818359375,170.20684814453125,145.48568725585938,12.310906410217285,8.931096076965332,176.697265625,1487.5782470703125,1096.304931640625,7.963128566741943,60.51350021362305,1.719706654548645,42.273468017578125,201.35865783691406,80.09899139404297,5.245832443237305,15.414713859558105,72.806396484375,65.40997314453125,25.534019470214844,37.64581298828125,223.62033081054688,4.907932281494141,2.757127046585083,9.361562728881836,3.076988458633423,12.389505386352539,28.323471069335938,4.1175856590271,11.136977195739746,13.839018821716309,22.90070915222168,6.500504493713379,3.2353408336639404,51.182987213134766,8.208849906921387,13.045891761779785,30.417604446411133,41.94027328491211,467.0442199707031,75.15576934814453,5.144379615783691,25.41656494140625,141.5363311767578,10.686495780944824,29.98028564453125,8.354743003845215,5.3024773597717285,4.479962348937988,27.4259090423584,5.5499677658081055,1.3736107349395752,5.865179061889648,8.042694091796875,2.424271821975708,7.047613620758057,5.244213581085205,9.83454418182373,1.7304370403289795,7.168107509613037,8.816888809204102,5.1656317710876465,4.494269371032715,477.16802978515625,6.721222400665283,2.7668211460113525
8.602448463439941,7.651057720184326,4.4734954833984375,2.1238203048706055,3.039247989654541,2.986488103866577,1.645247220993042,3.7891993522644043,1.8356513977050781,5.157440185546875,11.398026466369629,41.77698516845703,13.79769229888916,3.920742988586426,1.2786891460418701,4.8337907791137695,7.317392826080322,3.4075636863708496,50.47266387939453,2.2995617389678955,1.3772064447402954,2.5853140354156494,2.410309314727783,8.758216857910156,3.021495819091797,2.390413284301758,5.203714370727539,100.04524230957031,88.30904388427734,10.858657836914062,6.256337642669678,7.731625080108643,137.4892120361328,234.51788330078125,84.22296142578125,3.2484958171844482,133.9221649169922,10.904386520385742,165.42613220214844,27.618804931640625,10.970599174499512,6.553369522094727,5.2465739250183105,26.41515350341797,37.75285720825195,224.8964080810547,1.6838085651397705,1.771838903427124,91.06930541992188,485.21441650390625,29.71390151977539,15.643173217773438,13.970880508422852,63.58392333984375,0.13708403706550598,527.1187744140625,5.229625701904297,219.62791442871094,47.842952728271484,1.0111132860183716,44.019935607910156,-2.2237486839294434,4.173367500305176,220.29916381835938,2.1877126693725586,95.55888366699219,54.586727142333984,18.146297454833984,1.7395925521850586,846.0368041992188,1357.6541748046875,170.20538330078125,145.48477172851562,12.311711311340332,8.930492401123047,176.69631958007812,1487.5716552734375,1096.3006591796875,7.962492942810059,60.51236343383789,1.7194892168045044,42.270511627197266,201.35728454589844,80.09717559814453,5.246082305908203,15.412493705749512,72.8047866821289,65.40898895263672,25.53547477722168,37.648677825927734,223.6163330078125,4.907658576965332,2.75736403465271,9.362330436706543,3.0772111415863037,12.389796257019043,28.321727752685547,4.117338180541992,11.137579917907715,13.840004920959473,22.90167236328125,6.500664234161377,3.2353262901306152,51.18087387084961,8.208151817321777,13.046414375305176,30.41847038269043,41.94099807739258,467.0457763671875,75.15521240234375,5.144152641296387,25.417125701904297,141.53802490234375,10.686495780944824,29.980688095092773,8.354825973510742,5.302456378936768,4.479969024658203,27.425922393798828,5.550143718719482,1.3737660646438599,5.865762710571289,8.043505668640137,2.4245364665985107,7.048457622528076,5.244888782501221,9.835247993469238,1.730648398399353,7.169118881225586,8.818105697631836,5.166038990020752,4.494870185852051,477.1755676269531,6.722217082977295,2.7670891284942627
