6.930034637451172,-80.2128677368164,1.6919924020767212,-11.608390808105469,-103.25631713867188,-93.8589859008789,-10.405887603759766,8.95812702178955,-5.716920852661133,-11.969362258911133,1.1529139280319214,4.4672627449035645,3.503340244293213,1.1894161701202393,-3.460829019546509,33.88713836669922,3.4012115001678467,13.731651306152344,-1.5446659326553345,5.032474517822266,250.40380859375,5.546928405761719,-2.3570685386657715,-2.6542656421661377,54.28913116455078,-0.9010419845581055,-50.10044860839844,-10.76801872253418,-0.7362350225448608,-1.6109105348587036
27.95981788635254,141.57766723632812,6.705916404724121,120.9546890258789,190.21144104003906,124.82730102539062,120.95399475097656,71.9622802734375,49.63756561279297,34.77135467529297,27.879526138305664,18.79261589050293,14.562567710876465,12.504852294921875,51.53506088256836,104.1979751586914,367.778076171875,113.89611053466797,3.2879555225372314,37.99055480957031,1457.317626953125,80.67005920410156,23.363670349121094,22.474994659423828,124.02017974853516,14.770358085632324,118.17792510986328,41.84944534301758,14.475521087646484,14.890727996826172
36.894771575927734,185.0320587158203,8.841364860534668,169.45095825195312,266.3485412597656,174.46835327148438,169.78512573242188,93.86277770996094,71.12479400634766,44.81114959716797,37.514930725097656,24.85939598083496,18.226831436157227,15.968459129333496,66.79985809326172,130.96534729003906,464.018310546875,146.0577850341797,4.562032699584961,48.69619369506836,1864.8758544921875,101.87801361083984,28.996206283569336,29.002525329589844,158.9669952392578,19.828500747680664,163.33807373046875,57.34061050415039,19.664186477661133,18.606964111328125
38.64710235595703,203.07162475585938,9.260403633117676,181.23037719726562,290.25604248046875,191.44598388671875,181.66586303710938,100.20840454101562,76.2856216430664,48.4827995300293,39.90087890625,26.333423614501953,19.31576156616211,17.0288143157959,71.31620788574219,138.79763793945312,495.9781494140625,154.97979736328125,4.957699775695801,51.846473693847656,1982.406494140625,108.41542053222656,31.00531005859375,31.125864028930664,168.3626251220703,21.336807250976562,176.8461151123047,61.71334457397461,21.011571884155273,19.78973960876465
39.374385833740234,206.82861328125,9.434066772460938,185.08636474609375,296.72625732421875,195.86862182617188,185.54931640625,102.06877899169922,78.11923217773438,49.43361282348633,40.67626190185547,26.828556060791016,19.653057098388672,17.342090606689453,72.59246063232422,141.2090606689453,505.3290710449219,157.814208984375,5.073105812072754,52.81963348388672,2018.41015625,110.3865737915039,31.563274383544922,31.750938415527344,171.3722381591797,21.782623291015625,180.72557067871094,62.9921760559082,21.415067672729492,20.109317779541016
39.525917053222656,208.3165283203125,9.4702787399292,186.11036682128906,298.6910400390625,197.24853515625,186.58172607421875,102.63529968261719,78.57565307617188,49.74119567871094,40.89006042480469,26.964523315429688,19.75312614440918,17.438173294067383,72.97704315185547,141.93324279785156,508.2041931152344,158.64820861816406,5.107818126678467,53.109954833984375,2029.306884765625,110.9827651977539,31.73876190185547,31.940637588500977,172.2518310546875,21.914764404296875,181.85975646972656,63.359779357910156,21.52926254272461,20.20398712158203
39.585914611816406,208.64373779296875,9.484606742858887,186.42544555664062,299.2403564453125,197.63111877441406,186.89927673339844,102.7952651977539,78.7313232421875,49.82590866088867,40.95622634887695,27.006853103637695,19.783519744873047,17.466659545898438,73.08812713623047,142.15101623535156,509.06597900390625,158.90419006347656,5.118058204650879,53.19784164428711,2032.5877685546875,111.16240692138672,31.790197372436523,31.99729347229004,172.51910400390625,21.953710556030273,182.1923828125,63.46706008911133,21.562593460083008,20.230968475341797
39.59911346435547,208.76751708984375,9.487761497497559,186.51318359375,299.40374755859375,197.74606323242188,186.98773193359375,102.84442138671875,78.77119445800781,49.852176666259766,40.97511672973633,27.019014358520508,19.79257583618164,17.475290298461914,73.12139129638672,142.21636962890625,509.326171875,158.9805450439453,5.121118068695068,53.22412109375,2033.577880859375,111.2164077758789,31.805837631225586,32.0142707824707,172.59848022460938,21.96525001525879,182.28964233398438,63.4982795715332,21.572263717651367,20.238845825195312
39.60410690307617,208.79603576660156,9.48895263671875,186.53939819335938,299.45037841796875,197.7788543701172,187.01416015625,102.85823059082031,78.784423828125,49.85958480834961,40.98084259033203,27.022689819335938,19.795299530029297,17.47785758972168,73.131103515625,142.23593139648438,509.40423583984375,159.0036163330078,5.1220245361328125,53.23200988769531,2033.8748779296875,111.23261260986328,31.810483932495117,32.019344329833984,172.62229919433594,21.96866226196289,182.31832885742188,63.50741958618164,21.57508087158203,20.241132736206055
39.60525131225586,208.806396484375,9.489228248596191,186.546875,299.464111328125,197.78855895996094,187.02171325683594,102.86245727539062,78.78788757324219,49.861839294433594,40.98249816894531,27.023767471313477,19.796112060546875,17.47863006591797,73.13400268554688,142.24179077148438,509.4276428222656,159.010498046875,5.122293949127197,53.23436737060547,2033.964111328125,111.23747253417969,31.811878204345703,32.0208625793457,172.62939453125,21.969676971435547,182.32676696777344,63.51009750366211,21.575908660888672,20.241802215576172
39.60567092895508,208.80886840820312,9.489327430725098,186.54908752441406,299.4680480957031,197.7913818359375,187.02394104003906,102.86365509033203,78.78902435302734,49.862483978271484,40.98299789428711,27.02408790588379,19.796354293823242,17.478858947753906,73.13484954833984,142.2435302734375,509.4346618652344,159.01260375976562,5.122373580932617,53.23508071899414,2033.990478515625,111.2389144897461,31.81229591369629,32.02130889892578,172.6315155029297,21.969972610473633,182.32923889160156,63.510887145996094,21.576148986816406,20.24199867248535
39.60577392578125,208.80975341796875,9.489351272583008,186.54971313476562,299.4692077636719,197.7921905517578,187.02456665039062,102.86402130126953,78.78932189941406,49.86267852783203,40.9831428527832,27.024181365966797,19.79642677307129,17.478927612304688,73.13510131835938,142.24404907226562,509.4367370605469,159.01319885253906,5.1223978996276855,53.23529052734375,2033.99853515625,111.23934936523438,31.812421798706055,32.02144241333008,172.63214111328125,21.970064163208008,182.32997131347656,63.51111602783203,21.576221466064453,20.242055892944336
39.605812072753906,208.80996704101562,9.489359855651855,186.54991149902344,299.46954345703125,197.79241943359375,187.02476501464844,102.86412048339844,78.78942108154297,49.862735748291016,40.98318862915039,27.02420997619629,19.796445846557617,17.47895050048828,73.13517761230469,142.2442169189453,509.4373779296875,159.01339721679688,5.1224045753479,53.2353515625,2034.0009765625,111.23947143554688,31.812458038330078,32.021488189697266,172.63232421875,21.970088958740234,182.3302001953125,63.51118469238281,21.576242446899414,20.2420711517334
39.60581970214844,208.81002807617188,9.489361763000488,186.54995727539062,299.46966552734375,197.79249572753906,187.0248260498047,102.86415100097656,78.78943634033203,49.86275100708008,40.98320007324219,27.02421760559082,19.79645347595215,17.47895622253418,73.13519287109375,142.2442626953125,509.4375915527344,159.01344299316406,5.122406959533691,53.23537063598633,2034.001708984375,111.2395248413086,31.812469482421875,32.02149963378906,172.63238525390625,21.970096588134766,182.33026123046875,63.511207580566406,21.57624626159668,20.242074966430664
39.60581970214844,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.8641586303711,78.78944396972656,49.86275100708008,40.98320388793945,27.024219512939453,19.79645538330078,17.478958129882812,73.13520812988281,142.2442626953125,509.4376220703125,159.01344299316406,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.02150344848633,172.6324005126953,21.9700984954834,182.3302764892578,63.511207580566406,21.576248168945312,20.242076873779297
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.8641586303711,78.7894515991211,49.862754821777344,40.98320388793945,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.02150344848633,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.242076873779297
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
39.6058235168457,208.81007385253906,9.489362716674805,186.5499725341797,299.4696960449219,197.7925262451172,187.02484130859375,102.86416625976562,78.7894515991211,49.862754821777344,40.98320770263672,27.024219512939453,19.796457290649414,17.478958129882812,73.13520812988281,142.24427795410156,509.4376220703125,159.01345825195312,5.122407913208008,53.235374450683594,2034.001953125,111.23953247070312,31.812471389770508,32.021507263183594,172.6324005126953,21.97010040283203,182.33029174804688,63.51121139526367,21.576250076293945,20.24207878112793
